#
#   a_vector =        37.9180098798        0.0000000000        0.0000000000
#   b_vector =         0.0000000000       37.9180098798        0.0000000000
#   c_vector =         0.0000000000        0.0000000000       37.9180098798
#   ntyp =        1 natm =      216
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1    1    1    1    1
# (natm->type)     1    1    1    1    1    1
# (speciesname)     1 :   Sn  
#
 cps and forc at (iter_ion, iter_total =     1      18 )
    1    1.579917078    1.579917078    1.579917078    0.000000    0.000000    0.000000
    2   11.059419548   11.059419548   11.059419548   -0.000000    0.000000   -0.000000
    3    1.579917078    7.899585392    7.899585392    0.000000    0.000000   -0.000000
    4   11.059419548    4.739751235    4.739751235    0.000000   -0.000000    0.000000
    5    7.899585392    1.579917078    7.899585392    0.000000   -0.000000    0.000000
    6    4.739751235   11.059419548    4.739751235    0.000000    0.000000    0.000000
    7    7.899585392    7.899585392    1.579917078    0.000000   -0.000000    0.000000
    8    4.739751235    4.739751235   11.059419548    0.000000    0.000000    0.000000
    9    1.579917078    1.579917078   14.219253705   -0.000000    0.000000    0.000000
   10   11.059419548   11.059419548   23.698756175   -0.000000   -0.000000   -0.000000
   11    1.579917078    7.899585392   20.538922018   -0.000000   -0.000000   -0.000000
   12   11.059419548    4.739751235   17.379087862    0.000000    0.000000    0.000000
   13    7.899585392    1.579917078   20.538922018   -0.000000   -0.000000   -0.000000
   14    4.739751235   11.059419548   17.379087862    0.000000    0.000000   -0.000000
   15    7.899585392    7.899585392   14.219253705   -0.000000    0.000000   -0.000000
   16    4.739751235    4.739751235   23.698756175   -0.000000   -0.000000   -0.000000
   17    1.579917078    1.579917078   26.858590332    0.000000   -0.000000    0.000000
   18   11.059419548   11.059419548   36.338092801    0.000000   -0.000000   -0.000000
   19    1.579917078    7.899585392   33.178258645    0.000000   -0.000000    0.000000
   20   11.059419548    4.739751235   30.018424488    0.000000   -0.000000   -0.000000
   21    7.899585392    1.579917078   33.178258645   -0.000000   -0.000000   -0.000000
   22    4.739751235   11.059419548   30.018424488    0.000000   -0.000000   -0.000000
   23    7.899585392    7.899585392   26.858590332    0.000000   -0.000000   -0.000000
   24    4.739751235    4.739751235   36.338092801   -0.000000   -0.000000   -0.000000
   25    1.579917078   14.219253705    1.579917078    0.000000    0.000000    0.000000
   26   11.059419548   23.698756175   11.059419548   -0.000000   -0.000000    0.000000
   27    1.579917078   20.538922018    7.899585392    0.000000    0.000000    0.000000
   28   11.059419548   17.379087862    4.739751235    0.000000   -0.000000    0.000000
   29    7.899585392   14.219253705    7.899585392    0.000000   -0.000000    0.000000
   30    4.739751235   23.698756175    4.739751235   -0.000000    0.000000   -0.000000
   31    7.899585392   20.538922018    1.579917078   -0.000000    0.000000    0.000000
   32    4.739751235   17.379087862   11.059419548    0.000000    0.000000    0.000000
   33    1.579917078   14.219253705   14.219253705    0.000000    0.000000   -0.000000
   34   11.059419548   23.698756175   23.698756175   -0.000000   -0.000000    0.000000
   35    1.579917078   20.538922018   20.538922018   -0.000000    0.000000    0.000000
   36   11.059419548   17.379087862   17.379087862    0.000000   -0.000000    0.000000
   37    7.899585392   14.219253705   20.538922018    0.000000    0.000000    0.000000
   38    4.739751235   23.698756175   17.379087862    0.000000   -0.000000   -0.000000
   39    7.899585392   20.538922018   14.219253705   -0.000000    0.000000    0.000000
   40    4.739751235   17.379087862   23.698756175   -0.000000    0.000000   -0.000000
   41    1.579917078   14.219253705   26.858590332   -0.000000    0.000000   -0.000000
   42   11.059419548   23.698756175   36.338092801   -0.000000    0.000000   -0.000000
   43    1.579917078   20.538922018   33.178258645    0.000000    0.000000    0.000000
   44   11.059419548   17.379087862   30.018424488   -0.000000    0.000000    0.000000
   45    7.899585392   14.219253705   33.178258645    0.000000   -0.000000    0.000000
   46    4.739751235   23.698756175   30.018424488    0.000000    0.000000   -0.000000
   47    7.899585392   20.538922018   26.858590332   -0.000000    0.000000   -0.000000
   48    4.739751235   17.379087862   36.338092801    0.000000    0.000000    0.000000
   49    1.579917078   26.858590332    1.579917078   -0.000000   -0.000000   -0.000000
   50   11.059419548   36.338092801   11.059419548    0.000000   -0.000000    0.000000
   51    1.579917078   33.178258645    7.899585392   -0.000000    0.000000   -0.000000
   52   11.059419548   30.018424488    4.739751235    0.000000   -0.000000   -0.000000
   53    7.899585392   26.858590332    7.899585392    0.000000   -0.000000    0.000000
   54    4.739751235   36.338092801    4.739751235    0.000000   -0.000000    0.000000
   55    7.899585392   33.178258645    1.579917078    0.000000    0.000000   -0.000000
   56    4.739751235   30.018424488   11.059419548   -0.000000   -0.000000   -0.000000
   57    1.579917078   26.858590332   14.219253705   -0.000000   -0.000000    0.000000
   58   11.059419548   36.338092801   23.698756175   -0.000000    0.000000    0.000000
   59    1.579917078   33.178258645   20.538922018    0.000000    0.000000    0.000000
   60   11.059419548   30.018424488   17.379087862   -0.000000   -0.000000   -0.000000
   61    7.899585392   26.858590332   20.538922018   -0.000000   -0.000000    0.000000
   62    4.739751235   36.338092801   17.379087862   -0.000000    0.000000    0.000000
   63    7.899585392   33.178258645   14.219253705   -0.000000    0.000000    0.000000
   64    4.739751235   30.018424488   23.698756175    0.000000   -0.000000   -0.000000
   65    1.579917078   26.858590332   26.858590332    0.000000    0.000000   -0.000000
   66   11.059419548   36.338092801   36.338092801    0.000000   -0.000000    0.000000
   67    1.579917078   33.178258645   33.178258645   -0.000000   -0.000000    0.000000
   68   11.059419548   30.018424488   30.018424488   -0.000000   -0.000000    0.000000
   69    7.899585392   26.858590332   33.178258645   -0.000000   -0.000000    0.000000
   70    4.739751235   36.338092801   30.018424488    0.000000    0.000000   -0.000000
   71    7.899585392   33.178258645   26.858590332   -0.000000    0.000000   -0.000000
   72    4.739751235   30.018424488   36.338092801    0.000000    0.000000    0.000000
   73   14.219253705    1.579917078    1.579917078    0.000000    0.000000    0.000000
   74   23.698756175   11.059419548   11.059419548   -0.000000   -0.000000    0.000000
   75   14.219253705    7.899585392    7.899585392    0.000000   -0.000000   -0.000000
   76   23.698756175    4.739751235    4.739751235   -0.000000   -0.000000    0.000000
   77   20.538922018    1.579917078    7.899585392    0.000000    0.000000   -0.000000
   78   17.379087862   11.059419548    4.739751235    0.000000   -0.000000    0.000000
   79   20.538922018    7.899585392    1.579917078   -0.000000    0.000000   -0.000000
   80   17.379087862    4.739751235   11.059419548   -0.000000    0.000000   -0.000000
   81   14.219253705    1.579917078   14.219253705   -0.000000   -0.000000   -0.000000
   82   23.698756175   11.059419548   23.698756175    0.000000    0.000000   -0.000000
   83   14.219253705    7.899585392   20.538922018   -0.000000    0.000000    0.000000
   84   23.698756175    4.739751235   17.379087862    0.000000   -0.000000   -0.000000
   85   20.538922018    1.579917078   20.538922018   -0.000000   -0.000000    0.000000
   86   17.379087862   11.059419548   17.379087862   -0.000000    0.000000    0.000000
   87   20.538922018    7.899585392   14.219253705   -0.000000   -0.000000   -0.000000
   88   17.379087862    4.739751235   23.698756175    0.000000   -0.000000    0.000000
   89   14.219253705    1.579917078   26.858590332    0.000000   -0.000000   -0.000000
   90   23.698756175   11.059419548   36.338092801    0.000000   -0.000000    0.000000
   91   14.219253705    7.899585392   33.178258645    0.000000    0.000000   -0.000000
   92   23.698756175    4.739751235   30.018424488   -0.000000    0.000000    0.000000
   93   20.538922018    1.579917078   33.178258645   -0.000000    0.000000    0.000000
   94   17.379087862   11.059419548   30.018424488    0.000000   -0.000000   -0.000000
   95   20.538922018    7.899585392   26.858590332   -0.000000    0.000000    0.000000
   96   17.379087862    4.739751235   36.338092801    0.000000   -0.000000    0.000000
   97   14.219253705   14.219253705    1.579917078    0.000000    0.000000   -0.000000
   98   23.698756175   23.698756175   11.059419548    0.000000   -0.000000   -0.000000
   99   14.219253705   20.538922018    7.899585392   -0.000000   -0.000000    0.000000
  100   23.698756175   17.379087862    4.739751235    0.000000    0.000000   -0.000000
  101   20.538922018   14.219253705    7.899585392    0.000000    0.000000   -0.000000
  102   17.379087862   23.698756175    4.739751235    0.000000   -0.000000   -0.000000
  103   20.538922018   20.538922018    1.579917078    0.000000    0.000000    0.000000
  104   17.379087862   17.379087862   11.059419548    0.000000    0.000000    0.000000
  105   14.219253705   14.219253705   14.219253705    0.000000    0.000000   -0.000000
  106   23.698756175   23.698756175   23.698756175    0.000000   -0.000000   -0.000000
  107   14.219253705   20.538922018   20.538922018   -0.000000   -0.000000   -0.000000
  108   23.698756175   17.379087862   17.379087862   -0.000000    0.000000   -0.000000
  109   20.538922018   14.219253705   20.538922018   -0.000000   -0.000000   -0.000000
  110   17.379087862   23.698756175   17.379087862   -0.000000   -0.000000    0.000000
  111   20.538922018   20.538922018   14.219253705   -0.000000   -0.000000   -0.000000
  112   17.379087862   17.379087862   23.698756175   -0.000000    0.000000   -0.000000
  113   14.219253705   14.219253705   26.858590332    0.000000   -0.000000   -0.000000
  114   23.698756175   23.698756175   36.338092801    0.000000   -0.000000    0.000000
